recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
1061_1404_hurtado_2008_24,1061,hurtado_2008,24,0.5869426041287387,0.26654858629708966,12,-0.014150943396226426,0.28862374605242175,8,1.0909090909090908,0.30151134457776363,11,0.3333333333333333,0.49236596391733095,12,NA,NA,NA,NA,NA,NA,0.8333333333333334,12,1769.6969696969697,555.8685986722933,11,1455.5555555555557,773.8573633785614,12,1800,506.62280511902213,-1,target
1062_1405_hurtado_2008_19,1062,hurtado_2008,19,0.8092723674644404,0.29601000733029986,19,0.6911360062893082,0.23634697272398283,8,1,0,19,0.7368421052631579,0.45241392835886407,19,NA,NA,NA,NA,NA,NA,0.3157894736842105,19,2785.964912280702,1123.3391465655543,19,2785.964912280702,1123.3391465655543,19,2785.964912280702,1123.3391465655543,-6,target
1062_1406_hurtado_2008_24,1062,hurtado_2008,24,0.716341986281196,0.3975932399299768,11,0.3742138364779874,0.7482188810818378,6,1,0,9,0.7272727272727273,0.46709936649691375,11,NA,NA,NA,NA,NA,NA,0.2727272727272727,11,2959.2592592592596,942.3342438649324,9,2700,1208.9174833219517,10,2959.2592592592596,942.3342438649324,-1,target
1063_1407_hurtado_2008_18,1063,hurtado_2008,18,0.8694557712892319,0.23079575598074029,11,0.40467767295597484,0.1830229371535349,4,1.0909090909090908,0.30151134457776363,11,0.8181818181818182,0.40451991747794525,11,NA,NA,NA,NA,NA,NA,0.36363636363636365,11,2895.4545454545455,1003.4410492868723,11,2893.939393939394,1006.624522497306,11,2896.969696969697,1000.2726900927839,-7,target
1063_1408_hurtado_2008_24,1063,hurtado_2008,24,0.9611111111111111,0.11666666666666665,9,1,0,2,1,0,9,1,0,9,NA,NA,NA,NA,NA,NA,0.1111111111111111,9,3318.5185185185187,470.84767267577894,9,3318.5185185185187,470.84767267577894,9,3318.5185185185187,470.84767267577894,-1,target
1064_1409_hurtado_2008_18,1064,hurtado_2008,18,0.77324566664528,0.24114997366153962,9,0.3773584905660377,0.22013701678449119,2,1.1111111111111112,0.3333333333333333,9,0.8888888888888888,0.3333333333333333,9,NA,NA,NA,NA,NA,NA,0.5555555555555556,9,2368.5185185185187,1010.1720303315657,9,2411.1111111111113,962.4909811987274,9,2411.1111111111113,962.4909811987274,-7,target
1064_1410_hurtado_2008_24,1064,hurtado_2008,24,0.8594003526606842,0.23221521333280312,11,0.7209119496855346,0.24472753986230947,6,1.1818181818181819,0.40451991747794525,11,0.7272727272727273,0.46709936649691375,11,NA,NA,NA,NA,NA,NA,0.36363636363636365,11,2550,1085.0243212839875,11,2557.5757575757575,1102.8338153332188,11,2633.3333333333335,961.9424792228137,-1,target
1065_1411_hurtado_2008_18,1065,hurtado_2008,18,0.7475602213988833,0.3094907031012932,20,0.5473663522012578,0.4965136364477629,8,1,0,20,0.6,0.5026246899500346,20,NA,NA,NA,NA,NA,NA,0.5,20,2581.666666666667,1112.7898137521943,20,2581.666666666667,1112.7898137521943,20,2581.666666666667,1112.7898137521943,-7,target
1065_1412_hurtado_2008_25,1065,hurtado_2008,25,0.6882851578379171,0.34978937292950846,14,0.25648584905660377,0.37179984019181367,8,1,0,13,0.5,0.5188745216627708,14,NA,NA,NA,NA,NA,NA,0.42857142857142855,14,2566.666666666667,1107.7170383437447,13,2566.666666666667,1107.7170383437447,13,2566.666666666667,1107.7170383437447,0,target
1066_1413_hurtado_2008_18,1066,hurtado_2008,18,0.8346294096589704,0.2461250535992579,15,0.5237814465408805,0.2961423233632648,8,1,0,15,0.8,0.4140393356054125,15,NA,NA,NA,NA,NA,NA,0.3333333333333333,15,2877.777777777778,941.6016974356814,15,2826.666666666667,1061.9837681478582,15,2877.777777777778,941.6016974356814,-7,target
1067_1414_hurtado_2008_18,1067,hurtado_2008,18,0.9369941625720883,0.15726528881862736,13,0.7948113207547169,0.16523578846163092,6,1,0,13,1,0,13,NA,NA,NA,NA,NA,NA,0.15384615384615385,13,3212.820512820513,736.5508281898287,13,3212.820512820513,736.5508281898287,13,3212.820512820513,736.5508281898287,-7,target
1067_1415_hurtado_2008_25,1067,hurtado_2008,25,0.8441250070686311,0.26782434761776813,15,0.7279874213836478,0.3437309746758702,6,1.1428571428571428,0.36313651960128146,14,0.8,0.4140393356054125,15,NA,NA,NA,NA,NA,NA,0.26666666666666666,15,2795.2380952380954,885.288802445995,14,2584.4444444444443,1136.5407461788898,15,2842.857142857143,807.8068411148129,0,target
1068_1416_hurtado_2008_18,1068,hurtado_2008,18,0.7780992305252492,0.3091914945355445,12,0.5581761006289309,0.2507277489587843,6,1.1666666666666667,0.3892494720807615,12,0.6666666666666666,0.49236596391733095,12,NA,NA,NA,NA,NA,NA,0.6666666666666666,12,2579.166666666667,1301.6913046207433,12,2586.1111111111113,1290.95206690924,12,2597.222222222222,1273.3839695891943,-7,target
1068_1417_hurtado_2008_24,1068,hurtado_2008,24,0.7011574074074074,0.3913286871628567,9,0.5283018867924528,0.5460300425844447,4,1.125,0.3535533905932738,8,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,0.4444444444444444,9,2560.416666666667,1369.101707006088,8,2587.5,1350.360034295381,8,2608.3333333333335,1310.125402939952,-1,target
1069_1418_hurtado_2008_18,1069,hurtado_2008,18,0.7680812547791394,0.380390391672205,16,0.5018343815513627,0.08439408347372171,6,1,0,14,0.75,0.44721359549995793,16,NA,NA,NA,NA,NA,NA,0.1875,16,3057.1428571428573,1001.0617074509154,14,2868.888888888889,1209.1888050000985,15,3057.1428571428573,1001.0617074509154,-7,target
1069_1419_hurtado_2008_24,1069,hurtado_2008,24,0.6984606227106227,0.31962092308207907,15,0.2614779874213836,0.2295957033194616,10,1.2,0.4140393356054125,15,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.6666666666666666,15,2074.4444444444443,1265.7557292533052,15,2026.6666666666667,1327.1403796515226,15,2115.5555555555557,1232.5523052532844,-1,target
1070_1420_hurtado_2008_19,1070,hurtado_2008,19,0.7294335167466829,0.363486973849248,14,0.5311844863731656,0.26569706369720836,6,1,0,13,0.7142857142857143,0.4688072309384954,14,NA,NA,NA,NA,NA,NA,0.35714285714285715,14,2617.9487179487182,1147.752666011359,13,2617.9487179487182,1147.752666011359,13,2617.9487179487182,1147.752666011359,-6,target
1070_1421_hurtado_2008_24,1070,hurtado_2008,24,0.6281571978016665,0.3282867591627484,20,0.03983228511530399,0.15119759343605524,6,1.2777777777777777,0.4608885989624768,18,0.45,0.5104177855340404,20,NA,NA,NA,NA,NA,NA,0.85,20,2081.4814814814818,1260.7302698683736,18,1955,1269.9990790621516,20,2131.4814814814818,1213.6194567950045,-1,target
1071_1422_hurtado_2008_18,1071,hurtado_2008,18,0.42144823027792333,0.18882293468424446,6,0.028301886792452824,0.18678292333229554,2,1,0,5,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,0.8333333333333334,6,1393.3333333333335,672.2268135747703,5,1222.2222222222224,732.9291815620287,6,1393.3333333333335,672.2268135747703,-7,target
1071_1423_hurtado_2008_24,1071,hurtado_2008,24,0.8326190776682272,0.25147354065136923,18,0.5636792452830188,0.3328158861550945,8,1.1111111111111112,0.3233808333817773,18,0.7222222222222222,0.4608885989624768,18,NA,NA,NA,NA,NA,NA,0.3888888888888889,18,2601.851851851852,1117.6230743136073,18,2594.4444444444443,1128.7826747418592,18,2612.962962962963,1102.3527357897392,-1,target
1072_1424_hurtado_2008_19,1072,hurtado_2008,19,0.7694346411062742,0.23823996616692392,7,NA,NA,NA,1,0,7,0.7142857142857143,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,0.5714285714285714,7,2666.666666666667,877.4964387392122,7,2666.666666666667,877.4964387392122,7,2666.666666666667,877.4964387392122,-6,target
1072_1425_hurtado_2008_23,1072,hurtado_2008,23,0.5788045971463893,0.3759775366412724,10,0.33254716981132076,0.15412815547906908,4,1,0,10,0.4,0.5163977794943222,10,NA,NA,NA,NA,NA,NA,0.6,10,2010,1351.8209027406035,10,2010,1351.8209027406035,10,2010,1351.8209027406035,-2,target
1073_1426_hurtado_2008_18,1073,hurtado_2008,18,0.7044301954935581,0.32534934620931094,11,0.34905660377358494,0.14163749155694336,4,1,0,10,0.8181818181818182,0.40451991747794525,11,NA,NA,NA,NA,NA,NA,0.5454545454545454,11,2560,984.0455675487522,10,2560,984.0455675487522,10,2560,984.0455675487522,-7,target
1073_1427_hurtado_2008_24,1073,hurtado_2008,24,0.7307484432360952,0.26455328265583006,12,0.5078616352201258,0.22840451978635343,6,1.0833333333333333,0.28867513459481287,12,0.5833333333333334,0.5149286505444373,12,NA,NA,NA,NA,NA,NA,0.6666666666666666,12,2275,1119.4447577511655,12,2119.4444444444443,1270.8430617279569,12,2280.5555555555557,1113.2315625172114,-1,target
1074_1428_hurtado_2008_19,1074,hurtado_2008,19,0.8115183632521416,0.21142298884078428,16,0.582940251572327,0.27890307449616125,8,1.125,0.3415650255319866,16,0.75,0.44721359549995793,16,NA,NA,NA,NA,NA,NA,0.625,16,2615.625,976.7570824663358,16,2664.5833333333335,910.5528438709538,16,2664.5833333333335,910.5528438709538,-6,target
1074_1429_hurtado_2008_24,1074,hurtado_2008,24,0.8707649225103575,0.24484763003689053,14,0.5689858490566038,0.34366915396566944,8,1,0,13,0.7857142857142857,0.4258153136263201,14,NA,NA,NA,NA,NA,NA,0.2857142857142857,14,3102.5641025641025,620.5525522350787,13,2788.095238095238,1167.1872203404248,14,3102.5641025641025,620.5525522350787,-1,target
1075_1430_hurtado_2008_19,1075,hurtado_2008,19,0.6283796112031036,0.1928095623202566,12,0.19968553459119498,0.12966884946561258,6,1.5,0.5222329678670935,12,0.25,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,1.5833333333333333,12,1543.0555555555557,871.1555756792452,12,1494.4444444444446,913.6267316107846,12,1694.4444444444446,786.0954954368636,-6,target
1075_1431_hurtado_2008_24,1075,hurtado_2008,24,0.7969673464887252,0.20656853157585692,16,0.5151336477987422,0.13509715019596744,8,1.0625,0.25,16,0.75,0.44721359549995793,16,NA,NA,NA,NA,NA,NA,0.625,16,2652.0833333333335,839.573855750201,16,2708.3333333333335,772.8255037582929,16,2708.3333333333335,772.8255037582929,-1,target
1076_1432_hurtado_2008_18,1076,hurtado_2008,18,0.7184362381316163,0.3563063644102011,13,0.5668238993710691,0.3552991962549991,8,1,0,12,0.6153846153846154,0.5063696835418333,13,NA,NA,NA,NA,NA,NA,0.38461538461538464,13,2672.222222222222,1147.1381459640884,12,2672.222222222222,1147.1381459640884,12,2672.222222222222,1147.1381459640884,-7,target
1076_1433_hurtado_2008_24,1076,hurtado_2008,24,0.7924135219576418,0.3359518526233771,18,0.710377358490566,0.19273933538900245,10,1,0,16,0.7777777777777778,0.4277926319464986,18,NA,NA,NA,NA,NA,NA,0.2222222222222222,18,3072.916666666667,789.8634434250387,16,2794.117647058824,1199.6663479506412,17,3072.916666666667,789.8634434250387,-1,target
1077_1434_hurtado_2008_17,1077,hurtado_2008,17,0.9593837535014006,0.15197207873451582,14,0.8113207547169812,0.2925441123519141,6,1,0,14,0.9285714285714286,0.2672612419124244,14,NA,NA,NA,NA,NA,NA,0.07142857142857142,14,3385.714285714286,552.3398999523438,14,3385.714285714286,552.3398999523438,14,3385.714285714286,552.3398999523438,-8,target
1077_1435_hurtado_2008_24,1077,hurtado_2008,24,0.8063745849952065,0.2900928081432688,18,0.5887054507337526,0.37354446329516444,12,1.1666666666666667,0.3834824944236852,18,0.7777777777777778,0.4277926319464986,18,NA,NA,NA,NA,NA,NA,0.5,18,2556.4814814814818,1174.1376878775368,18,2659.2592592592596,1078.7038673361446,18,2659.2592592592596,1078.7038673361446,-1,target
1078_1436_hurtado_2008_18,1078,hurtado_2008,18,0.9703472214286403,0.06324855662442554,13,0.9806079664570231,0.030837925960913306,6,1,0,13,1,0,13,NA,NA,NA,NA,NA,NA,0.15384615384615385,13,3394.871794871795,279.4989411780627,13,3394.871794871795,279.4989411780627,13,3394.871794871795,279.4989411780627,-7,target
1079_1437_hurtado_2008_18,1079,hurtado_2008,18,0.5941479911571592,0.3477982631624125,14,0.02928459119496854,0.47967126205567095,8,1.1538461538461537,0.3755338080994054,13,0.42857142857142855,0.5135525910130955,14,NA,NA,NA,NA,NA,NA,0.7142857142857143,14,1956.4102564102566,1200.1646966751268,13,1910.2564102564104,1252.4335286112967,13,2002.5641025641028,1156.9005157829274,-7,target
1079_1438_hurtado_2008_24,1079,hurtado_2008,24,0.5804713360045787,0.33137758411549756,17,0.14701257861635217,0.42951502801367153,6,1,0,16,0.47058823529411764,0.5144957554275266,17,NA,NA,NA,NA,NA,NA,0.6470588235294118,17,2087.5,1106.604750610657,16,2087.5,1106.604750610657,16,2087.5,1106.604750610657,-1,target
1080_1439_hurtado_2008_18,1080,hurtado_2008,18,0.9263101652460618,0.13252138205334982,14,0.7476415094339623,0.03224229033712248,2,1.1428571428571428,0.36313651960128146,14,0.8571428571428571,0.36313651960128146,14,NA,NA,NA,NA,NA,NA,0.42857142857142855,14,2895.2380952380954,959.2204048620865,14,2871.4285714285716,1028.969872629417,14,2992.857142857143,786.6599925215111,-7,target
1080_1440_hurtado_2008_24,1080,hurtado_2008,24,0.7047555166807602,0.34852942460271585,16,0.08333333333333331,0.03449577080063801,4,1,0,16,0.5625,0.51234753829798,16,NA,NA,NA,NA,NA,NA,0.5,16,2454.166666666667,1273.483120916512,16,2454.166666666667,1273.483120916512,16,2454.166666666667,1273.483120916512,-1,target
1081_1441_hurtado_2008_18,1081,hurtado_2008,18,0.8087973026026007,0.30144882477246937,12,0.4375,0.4413838063084577,6,1.0833333333333333,0.28867513459481287,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,0.4166666666666667,12,2625,1198.4944258897865,12,2633.3333333333335,1186.2001125740576,12,2633.3333333333335,1186.2001125740576,-7,target
1081_1442_hurtado_2008_24,1081,hurtado_2008,24,0.8091478627192913,0.30241887781697346,12,0.8977987421383647,0.15877856433033827,6,1.0833333333333333,0.28867513459481287,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,0.4166666666666667,12,2709.722222222222,1218.7188656128505,12,2763.888888888889,1154.2156664652427,12,2763.888888888889,1154.2156664652427,-1,target
1082_1443_hurtado_2008_20,1082,hurtado_2008,20,0.8951612903225806,0.2096774193548387,4,1,0,2,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.25,4,3100,866.6666666666666,4,3100,866.6666666666666,4,3100,866.6666666666666,-5,target
1082_1444_hurtado_2008_24,1082,hurtado_2008,24,0.8903053976689254,0.21448701524222477,19,0.7333333333333334,0.42636337602172386,10,1,0,19,0.8421052631578947,0.3746343246326776,19,NA,NA,NA,NA,NA,NA,0.2631578947368421,19,3087.719298245614,812.6477473503229,19,2984.2105263157896,1014.3031677853211,19,3087.719298245614,812.6477473503229,-1,target
1083_1445_hurtado_2008_18,1083,hurtado_2008,18,0.8731017447832733,0.2761008302697576,14,0.5589622641509434,0.03187599832187625,4,1,0,14,0.8571428571428571,0.36313651960128146,14,NA,NA,NA,NA,NA,NA,0.21428571428571427,14,3073.809523809524,990.1375689127271,14,3073.809523809524,990.1375689127271,14,3073.809523809524,990.1375689127271,-7,target
1084_1446_hurtado_2008_18,1084,hurtado_2008,18,0.7244577355360905,0.2239226167995475,18,0.3320558176100629,0.20507265289731832,8,1.2222222222222223,0.4277926319464986,18,0.5,0.5144957554275266,18,NA,NA,NA,NA,NA,NA,0.9444444444444444,18,2191.666666666667,1017.7067967656532,18,2179.6296296296296,1054.3491558010644,18,2283.3333333333335,929.2100798791517,-7,target
1084_1447_hurtado_2008_24,1084,hurtado_2008,24,0.5624047621594352,0.30493407301135306,11,0.2059748427672956,0.29262184877193187,4,1.0909090909090908,0.30151134457776363,11,0.2727272727272727,0.46709936649691375,11,NA,NA,NA,NA,NA,NA,0.8181818181818182,11,1727.2727272727275,1189.4740370636448,11,1696.969696969697,1212.9353326588032,11,1757.5757575757577,1174.1749736248294,-1,target
1085_1448_hurtado_2008_18,1085,hurtado_2008,18,0.7731116985944548,0.3007687002247153,14,0.7185534591194969,0.1131551241305707,6,1.1538461538461537,0.3755338080994054,13,0.6428571428571429,0.4972451580988469,14,NA,NA,NA,NA,NA,NA,0.5,14,2662.820512820513,1053.788444361621,13,2584.6153846153848,1185.6093436159804,13,2741.025641025641,969.1685866183186,-7,target
1085_1449_hurtado_2008_24,1085,hurtado_2008,24,0.8528680017732634,0.23561262277597955,15,0.6853380503144654,0.37960029430427844,8,1,0,15,0.8,0.4140393356054125,15,NA,NA,NA,NA,NA,NA,0.3333333333333333,15,2935.5555555555557,962.0139809123875,15,2886.666666666667,1077.3129418155036,15,2935.5555555555557,962.0139809123875,-1,target
1086_1450_hurtado_2008_18,1086,hurtado_2008,18,0.7463647463647464,0.3940848572938547,13,-0.09198113207547172,0.2284207549585519,4,1,0,11,0.7692307692307693,0.4385290096535146,13,NA,NA,NA,NA,NA,NA,0.23076923076923078,13,3045.4545454545455,990.8775826702226,11,2811.1111111111113,1245.6253415784747,12,3045.4545454545455,990.8775826702226,-7,target
1087_1451_hurtado_2008_18,1087,hurtado_2008,18,0.9283246631986127,0.14380656398341987,18,0.8457154088050315,0.09524289606515166,8,1.1111111111111112,0.3233808333817773,18,1,0,18,NA,NA,NA,NA,NA,NA,0.16666666666666666,18,2969.444444444445,779.1030958653214,18,3024.0740740740744,677.4428616433831,18,3024.0740740740744,677.4428616433831,-7,target
1087_1452_hurtado_2008_27,1087,hurtado_2008,27,0.7587905994273287,0.2459639649679556,15,0.29926624737945495,0.5476048897977022,6,1.2666666666666666,0.45773770821706344,15,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.9333333333333333,15,2284.4444444444443,1055.3053170383025,15,2140,1220.9286083414815,15,2428.888888888889,951.095163788572,2,target
1088_1453_hurtado_2008_18,1088,hurtado_2008,18,0.673422138795833,0.24085868197154173,8,0.3089622641509434,0.29965517542741804,4,1.125,0.3535533905932738,8,0.5,0.5345224838248488,8,NA,NA,NA,NA,NA,NA,0.875,8,1997.9166666666667,856.4617829852572,8,1983.3333333333335,871.2333895390025,8,2012.5,843.4504906387394,-7,target
1088_1454_hurtado_2008_24,1088,hurtado_2008,24,0.5679779386624685,0.28508395721036134,15,0.1320754716981132,0.3701152325860039,10,1.0714285714285714,0.2672612419124244,14,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.8,15,1980.9523809523812,1007.6387127020157,14,1868.888888888889,1065.063279040165,15,1985.7142857142858,1000.5737060045808,-1,target
1089_1455_hurtado_2008_18,1089,hurtado_2008,18,0.8473793158072654,0.2155520280365829,11,0.5294811320754718,0.09515177149110181,4,1.0909090909090908,0.30151134457776363,11,0.8181818181818182,0.40451991747794525,11,NA,NA,NA,NA,NA,NA,0.5454545454545454,11,2756.060606060606,919.7304172441186,11,2787.878787878788,856.124695911463,11,2787.878787878788,856.124695911463,-7,target
1089_1456_hurtado_2008_24,1089,hurtado_2008,24,0.8854624678154089,0.27040980933849634,15,0.7535377358490566,0.3104593776554108,8,1,0,15,0.8666666666666667,0.3518657752744984,15,NA,NA,NA,NA,NA,NA,0.2,15,3084.444444444445,965.5055971878455,15,3084.444444444445,965.5055971878455,15,3084.444444444445,965.5055971878455,-1,target
1090_1457_hurtado_2008_18,1090,hurtado_2008,18,0.7321675387318952,0.3013093898644277,10,0.17688679245283018,0.07127689909838449,4,1,0,10,0.6,0.5163977794943222,10,NA,NA,NA,NA,NA,NA,0.5,10,2520,1109.4654479734436,10,2520,1109.4654479734436,10,2520,1109.4654479734436,-7,target
1090_1458_hurtado_2008_24,1090,hurtado_2008,24,0.7603105989418595,0.27246503327116395,22,0.4998427672955975,0.2364881278770561,10,1,0,22,0.8181818181818182,0.39477101697586137,22,NA,NA,NA,NA,NA,NA,0.45454545454545453,22,2551.5151515151515,1017.504326926945,22,2551.5151515151515,1017.504326926945,22,2551.5151515151515,1017.504326926945,-1,target
1091_1459_hurtado_2008_18,1091,hurtado_2008,18,0.8033573711281924,0.32362288117268656,14,0.7028301886792453,0.14073512827311535,6,1.0769230769230769,0.2773500981126146,13,0.8571428571428571,0.36313651960128146,14,NA,NA,NA,NA,NA,NA,0.2857142857142857,14,2848.7179487179487,967.4915431361072,13,2887.1794871794873,918.0835979786879,13,2887.1794871794873,918.0835979786879,-7,target
1091_1460_hurtado_2008_24,1091,hurtado_2008,24,0.7873559717610393,0.3124504911077499,11,-0.3231132075471699,0.010006228035658688,2,1.1,0.31622776601683794,10,0.6363636363636364,0.504524979109513,11,NA,NA,NA,NA,NA,NA,0.45454545454545453,11,2803.3333333333335,1019.9794236607707,10,2333.3333333333335,1491.3081505845798,11,2876.666666666667,915.5784786774337,-1,target
1092_1461_hurtado_2008_18,1092,hurtado_2008,18,0.767025471076838,0.35083018778908226,13,0.5306603773584906,0.18680079074205846,6,1,0,13,0.6923076923076923,0.4803844614152614,13,NA,NA,NA,NA,NA,NA,0.3076923076923077,13,2664.1025641025644,1285.6372924986456,13,2664.1025641025644,1285.6372924986456,13,2664.1025641025644,1285.6372924986456,-7,target
1093_1462_hurtado_2008_18,1093,hurtado_2008,18,0.8380426130848379,0.21699524632828407,12,0.6202830188679245,0.33625381940850735,4,1.0833333333333333,0.28867513459481287,12,0.9166666666666666,0.28867513459481287,12,NA,NA,NA,NA,NA,NA,0.3333333333333333,12,2531.944444444445,927.9187729312567,12,2544.444444444445,906.9132166263663,12,2544.444444444445,906.9132166263663,-7,target
1093_1463_hurtado_2008_24,1093,hurtado_2008,24,0.7387606364849223,0.29955326178206687,14,0.6407232704402516,0.414888814184902,4,1.0714285714285714,0.2672612419124244,14,0.7142857142857143,0.4688072309384954,14,NA,NA,NA,NA,NA,NA,0.5714285714285714,14,2477.3809523809523,1183.7505068701187,14,2490.476190476191,1165.6353369324984,14,2490.476190476191,1165.6353369324984,-1,target
1094_1464_hurtado_2008_18,1094,hurtado_2008,18,0.9046763701494267,0.17705787545499077,21,0.9001572327044025,0.09470448312642596,6,1.0952380952380953,0.30079260375911915,21,0.8095238095238095,0.40237390808147827,21,NA,NA,NA,NA,NA,NA,0.38095238095238093,21,3014.285714285714,920.526505658065,21,2933.3333333333335,1067.6037550410629,21,3053.968253968254,839.4095934694013,-7,target
1094_1465_hurtado_2008_24,1094,hurtado_2008,24,0.6059909779883241,0.372580791316194,15,0.11163522012578617,0.425743659798045,6,1,0,15,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.6,15,2095.5555555555557,1337.663603206694,15,2095.5555555555557,1337.663603206694,15,2095.5555555555557,1337.663603206694,-1,target
1095_1466_hurtado_2008_18,1095,hurtado_2008,18,0.8626243911201666,0.2001241763547795,15,0.7083333333333334,0.25940060772816875,8,1,0,15,0.9333333333333333,0.2581988897471611,15,NA,NA,NA,NA,NA,NA,0.3333333333333333,15,2953.3333333333335,783.3383991730825,15,2953.3333333333335,783.3383991730825,15,2953.3333333333335,783.3383991730825,-7,target
1095_1467_hurtado_2008_24,1095,hurtado_2008,24,0.6836934352098676,0.254295383123252,15,0.2393867924528302,0.2675488335856209,8,1,0,15,0.6666666666666666,0.4879500364742666,15,NA,NA,NA,NA,NA,NA,0.6666666666666666,15,2342.222222222222,942.9324965880077,15,2342.222222222222,942.9324965880077,15,2342.222222222222,942.9324965880077,-1,target
1096_1468_hurtado_2008_18,1096,hurtado_2008,18,0.8824731182795699,0.23593424850486147,11,0.7889150943396226,0.2518878230021554,4,1,0,11,0.8181818181818182,0.40451991747794525,11,NA,NA,NA,NA,NA,NA,0.18181818181818182,11,2930.3030303030305,890.0005674722968,11,2930.3030303030305,890.0005674722968,11,2930.3030303030305,890.0005674722968,-7,target
1096_1469_hurtado_2008_25,1096,hurtado_2008,25,0.6753210666302307,0.3253792775255401,15,0.27358490566037735,0.5259765659609398,12,1.1333333333333333,0.3518657752744984,15,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.6,15,2107.777777777778,1203.118742682828,15,2011.1111111111113,1299.7964838661858,15,2204.4444444444443,1174.5223052384513,0,target
1097_1470_hurtado_2008_18,1097,hurtado_2008,18,0.9468954248366013,0.18395964459473368,12,0.9610849056603774,0.04497652434084216,4,1.1666666666666667,0.3892494720807615,12,0.9166666666666666,0.28867513459481287,12,NA,NA,NA,NA,NA,NA,0.08333333333333333,12,2965.277777777778,950.7163257178936,12,2994.4444444444443,924.2887883717752,12,3044.444444444445,829.7904485785484,-7,target
1097_1471_hurtado_2008_24,1097,hurtado_2008,24,0.7276618699592741,0.3307412735912697,14,0.24161425576519918,0.13825634210888144,6,1,0,13,0.7142857142857143,0.4688072309384954,14,NA,NA,NA,NA,NA,NA,0.5,14,2564.1025641025644,917.1676952425773,13,2564.1025641025644,917.1676952425773,13,2564.1025641025644,917.1676952425773,-1,target
1098_1472_hurtado_2008_18,1098,hurtado_2008,18,0.6712703443813165,0.34524184090528554,13,0.3121069182389937,0.15613611311733766,6,1,0,12,0.6153846153846154,0.5063696835418333,13,NA,NA,NA,NA,NA,NA,0.46153846153846156,13,2444.4444444444443,1204.7325310542883,12,2276.923076923077,1302.0201266710167,13,2444.4444444444443,1204.7325310542883,-7,target
1098_1473_hurtado_2008_26,1098,hurtado_2008,26,0.7764672380111751,0.24869763030983624,9,0.47877358490566035,0.09191055185959421,4,1.2222222222222223,0.44095855184409843,9,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,0.7777777777777778,9,2420.3703703703704,1169.0979956602398,9,2459.2592592592596,1116.2658208133264,9,2459.2592592592596,1116.2658208133264,1,target
1099_1474_hurtado_2008_18,1099,hurtado_2008,18,0.8659073163477532,0.2950763780078622,14,0.7108883647798743,0.31147407840609664,8,1.0769230769230769,0.2773500981126146,13,0.7857142857142857,0.4258153136263201,14,NA,NA,NA,NA,NA,NA,0.21428571428571427,14,3150,929.1074968703787,13,3102.5641025641025,1047.87806210858,13,3197.4358974358975,828.8168204961347,-7,target
1099_1475_hurtado_2008_24,1099,hurtado_2008,24,0.7915858005681837,0.2558555260038485,23,0.5061320754716981,0.3704100925721118,10,1.1363636363636365,0.35125008665710444,22,0.8260869565217391,0.38755338788158983,23,NA,NA,NA,NA,NA,NA,0.5652173913043478,23,2629.5454545454545,898.3219485420153,22,2600,951.8014109707581,22,2684.848484848485,845.3875647773243,-1,target
1100_1476_hurtado_2008_18,1100,hurtado_2008,18,0.8252688172043011,0.3494623655913978,4,1,0,2,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.25,4,2875,1316.6666666666667,4,2875,1316.6666666666667,4,2875,1316.6666666666667,-7,target
1100_1477_hurtado_2008_24,1100,hurtado_2008,24,0.993374710605389,0.0120476545465276,6,NA,NA,NA,1,0,6,1,0,6,NA,NA,NA,NA,NA,NA,0,6,3233.3333333333335,533.3333333333333,6,3233.3333333333335,533.3333333333333,6,3233.3333333333335,533.3333333333333,-1,target
